seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK03,forward,backup,2956,1350.0,1450.0,0.0,0.08223623218363095,0.085,0.08128728871673702,0.9187127112832629,0.0,0.0,0.0,0,0,1,DB01,DB
1,DB01_to_DK03,forward,backup,3056,1300.0,1500.0,0.0,0.08238331722380171,0.085,0.07696125812347947,0.9230387418765206,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK03,forward,backup,3156,1250.0,1550.0,0.0,0.08254185401880029,0.085,0.07229841121175634,0.9277015887882436,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK03,forward,backup,3155,1200.0,1550.0,0.0,0.08284336739810719,0.085,0.06343037064390639,0.9365696293560937,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK03,forward,backup,3255,1150.0,1600.0,0.0,0.08299763441399045,0.085,0.05889310547086914,0.9411068945291309,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK03,forward,backup,3356,1150.0,1650.0,0.0,0.08288094570982527,0.085,0.06232512618160976,0.9376748738183902,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK03,forward,backup,3457,1150.0,1700.0,0.0,0.08276619976882052,0.085,0.06570000679939665,0.9342999932006033,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK03,forward,backup,3558,1150.0,1750.0,0.0,0.08265442071881386,0.085,0.0689876259172394,0.9310123740827606,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK03,forward,backup,3659,1150.0,1800.0,0.0,0.08254665039967939,0.085,0.07215734118590046,0.9278426588140996,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK03,forward,backup,3760,1150.0,1850.0,0.0,0.08244393261502594,0.085,0.07517845249923723,0.9248215475007627,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK03,forward,backup,3861,1150.0,1900.0,0.0,0.08234729659025135,0.085,0.07802068852201902,0.921979311477981,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK03,forward,backup,3962,1150.0,1950.0,0.0,0.08225773999541228,0.085,0.08065470601728597,0.919345293982714,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK03,forward,backup,4063,1150.0,2000.0,0.0,0.08217621191917006,0.085,0.08305259061264547,0.9169474093873545,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK03,forward,backup,4164,1150.0,2050.0,0.0,0.08210359619678208,0.085,0.08518834715346855,0.9148116528465314,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK03,forward,backup,4265,1150.0,2100.0,0.0,0.0820406954996884,0.085,0.08703836765622351,0.9129616323437765,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK03,forward,backup,4365,1100.0,2150.0,0.0,0.08237820152107724,0.085,0.07711171996831671,0.9228882800316833,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK03,forward,backup,4465,1050.0,2200.0,0.0,0.0826952913378106,0.085,0.06778554888792371,0.9322144511120762,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK03,forward,backup,4566,1050.0,2250.0,0.0,0.08267267416159554,0.085,0.06845075995307222,0.9315492400469277,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK03,forward,backup,4666,1000.0,2300.0,0.0,0.08297798427076467,0.085,0.05947105085986282,0.9405289491401372,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK03,forward,backup,4767,1000.0,2350.0,0.0,0.08297403116209248,0.085,0.059587318761986086,0.9404126812380139,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DK03,forward,backup,4868,1000.0,2400.0,0.0,0.08297798427076467,0.085,0.05947105085986282,0.9405289491401372,0.0,0.0,0.0,0,0,0,NONE,NONE
